pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
-6.1313,4.454182,10.434353,-5.291782,4.170293,10.91436,-5.098519,4.465488,9.742782,-4.161534,2.235003,8.230605,-3.214988,1.659362,8.02436,-4.369455,0.932155,7.940429
-6.13403,4.454274,10.430943,-5.29682,4.16996,10.909481,-5.102738,4.462697,9.738001,-4.163633,2.23536,8.229161,-3.216535,1.658188,8.023873,-4.370414,0.93373,7.937075
-6.137043,4.450962,10.428949,-5.300021,4.170547,10.904135,-5.106483,4.460108,9.735091,-4.165883,2.234432,8.227243,-3.218642,1.658538,8.022442,-4.373023,0.935136,7.934193
-6.139882,4.449269,10.424577,-5.30547,4.170206,10.896838,-5.110425,4.456745,9.732188,-4.168673,2.234673,8.227198,-3.22055,1.659678,8.021002,-4.374873,0.9358,7.932242
-6.143275,4.44875,10.422092,-5.310912,4.174224,10.889024,-5.114513,4.456438,9.728312,-4.171614,2.233628,8.226678,-3.222146,1.659003,8.020997,-4.376926,0.935672,7.930302
-6.146822,4.446952,10.419129,-5.324547,4.194159,10.858378,-5.118601,4.456131,9.724435,-4.174217,2.235008,8.223805,-3.224253,1.659353,8.019566,-4.379332,0.93787,7.927409
-6.150214,4.446434,10.416644,-5.328153,4.192845,10.855922,-5.124187,4.452283,9.724836,-4.177357,2.233178,8.223293,-3.226732,1.657767,8.020972,-4.380493,0.938652,7.924067
-6.155648,4.445773,10.412193,-5.333699,4.193176,10.852463,-5.128231,4.451472,9.72048,-4.180146,2.233419,8.223247,-3.22864,1.658908,8.019531,-4.382848,0.940353,7.920685
-6.158925,4.43186,10.392732,-5.337262,4.191354,10.849527,-5.133875,4.449671,9.718947,-4.182445,2.232992,8.221811,-3.230796,1.659757,8.018583,-4.384951,0.940722,7.919234
-6.161827,4.430335,10.391698,-5.340713,4.191326,10.847545,-5.157822,4.48449,9.663669,-4.185938,2.233471,8.220344,-3.232903,1.660108,8.017153,-4.387357,0.942921,7.916341
-6.16862,4.434486,10.383851,-5.345223,4.189125,10.846519,-5.162267,4.481795,9.662167,-4.188727,2.233712,8.220298,-3.234299,1.660223,8.017137,-4.389207,0.943585,7.91439
-6.190618,4.472285,10.326189,-5.348718,4.189607,10.845016,-5.167006,4.478998,9.664471,-4.191786,2.235612,8.215515,-3.236207,1.661363,8.015697,-4.392774,0.946565,7.908155
-6.194471,4.470386,10.327056,-5.35389,4.186784,10.844936,-5.17227,4.474077,9.666264,-4.196239,2.237634,8.210709,-3.239198,1.660803,8.015676,-4.395684,0.949799,7.903831
-6.198522,4.467712,10.32793,-5.356802,4.185236,10.84393,-5.176997,4.463445,9.659453,-4.200236,2.239134,8.207814,-3.240745,1.659629,8.015189,-4.398543,0.952536,7.899017
-6.200825,4.466963,10.32931,-5.361607,4.182931,10.846747,-5.200971,4.44375,9.696164,-4.203847,2.242557,8.202085,-3.243586,1.660359,8.015641,-4.402109,0.955516,7.892783
-6.204832,4.463785,10.329699,-5.364112,4.183282,10.842852,-5.204409,4.44372,9.694198,-4.208052,2.244862,8.19679,-3.244609,1.662409,8.01279,-4.404076,0.959163,7.886568
-6.207823,4.463269,10.329635,-5.369414,4.181989,10.844211,-5.20825,4.441805,9.695086,-4.212049,2.246362,8.193895,-3.246716,1.66276,8.011359,-4.406985,0.962397,7.882245
-6.213044,4.459109,10.33527,-5.37484,4.178552,10.847491,-5.211793,4.438112,9.697421,-4.215589,2.247342,8.19291,-3.249509,1.66299,8.011328,-4.410989,0.963928,7.879333
-6.247687,4.425271,10.386233,-5.409043,4.147977,10.897048,-5.214735,4.437079,9.696895,-4.228334,2.268453,8.157634,-3.25002,1.664016,8.009903,-4.412502,0.967036,7.87504
-6.250833,4.423476,10.385691,-5.41159,4.148839,10.89363,-5.216822,4.437431,9.695436,-4.231322,2.26791,8.157595,-3.253012,1.663456,8.009882,-4.415747,0.967825,7.873059
-6.253091,4.422222,10.386584,-5.41491,4.145391,10.895511,-5.220168,4.434512,9.697764,-4.23493,2.271332,8.151869,-3.254919,1.664597,8.008441,-4.417765,0.971969,7.867335
-6.255549,4.420194,10.387486,-5.416411,4.132142,10.88586,-5.22311,4.433479,9.697238,-4.237215,2.270552,8.153249,-3.255804,1.663687,8.009851,-4.419363,0.971302,7.867316
-6.258541,4.419678,10.387421,-5.419863,4.132116,10.883874,-5.226096,4.432949,9.697192,-4.240003,2.270794,8.153203,-3.25776,1.665327,8.008893,-4.421565,0.974292,7.864413
-6.260335,4.418258,10.387401,-5.421958,4.132476,10.882395,-5.228543,4.430912,9.698106,-4.243495,2.271273,8.151735,-3.260041,1.664532,8.010288,-4.422776,0.975572,7.861562
-6.261197,4.416875,10.388331,-5.424219,4.131203,10.883318,-5.230639,4.430928,9.699487,-4.245089,2.27061,8.151719,-3.262147,1.664882,8.008857,-4.424676,0.976733,7.860101
-6.264633,4.416864,10.386327,-5.42627,4.131053,10.881358,-5.232879,4.430002,9.697553,-4.247925,2.271352,8.152154,-3.263592,1.665497,8.009324,-4.426627,0.978392,7.859129
-6.265541,4.415985,10.387743,-5.429115,4.13181,10.881785,-5.234274,4.430124,9.697527,-4.250713,2.271594,8.152107,-3.264837,1.666902,8.009781,-4.429485,0.981128,7.854317
-6.267136,4.41534,10.387715,-5.431166,4.131661,10.879826,-5.23726,4.429595,9.697481,-4.253501,2.271836,8.15206,-3.266745,1.668043,8.00834,-4.439854,0.998899,7.827556
-6.268532,4.41547,10.387678,-5.433063,4.132797,10.87834,-5.238655,4.429718,9.697455,-4.270786,2.257389,8.174969,-3.267678,1.667632,8.010232,-4.441804,1.000558,7.826585
-6.270617,4.415834,10.386197,-5.435158,4.133157,10.876862,-5.240246,4.429066,9.697435,-4.273071,2.25661,8.17635,-3.268875,1.668537,8.010206,-4.442696,0.999649,7.827985
-6.272167,4.414684,10.385682,-5.436712,4.131996,10.87636,-5.242991,4.428808,9.696902,-4.274465,2.256731,8.176326,-3.270982,1.668888,8.008775,-4.444595,1.00081,7.826524
-6.272876,4.41458,10.38709,-5.438456,4.134418,10.875349,-5.243935,4.42843,9.698797,-4.276107,2.256568,8.176792,-3.271915,1.668478,8.010668,-4.445099,1.001845,7.825094
-6.27496,4.414944,10.385608,-5.441454,4.133889,10.875302,-5.246724,4.428675,9.698744,-4.278192,2.256574,8.178165,-3.274045,1.668972,8.012535,-4.446546,1.002469,7.825552
-6.276111,4.413795,10.387519,-5.442899,4.134522,10.875756,-5.248811,4.429028,9.697284,-4.278744,2.258096,8.177219,-3.275068,1.671023,8.009684,-4.448949,1.004665,7.822661
-6.276775,4.413186,10.388441,-5.443759,4.133125,10.876705,-5.249215,4.427142,9.700138,-4.280138,2.258217,8.177195,-3.276001,1.670613,8.011576,-4.448445,1.00363,7.824092
-6.278415,4.413046,10.388898,-5.444796,4.135658,10.87427,-5.251104,4.428269,9.698672,-4.28158,2.258839,8.177654,-3.277908,1.671753,8.010135,-4.449841,1.003756,7.824062
-6.278859,4.41355,10.386959,-5.445656,4.134261,10.87522,-5.252004,4.427388,9.700085,-4.283162,2.257822,8.180455,-3.277559,1.673833,8.010597,-4.451034,1.004674,7.824021
-6.279766,4.412671,10.388375,-5.447597,4.135907,10.874216,-5.253398,4.427511,9.700059,-4.283665,2.258844,8.179027,-3.278492,1.673422,8.01249,-4.451085,1.005171,7.82451
-6.2803,4.414185,10.387409,-5.447597,4.135907,10.874216,-5.253937,4.429019,9.6991,-4.285295,2.258328,8.182311,-3.279888,1.673538,8.012474,-4.452429,1.0048,7.82399
-6.281009,4.414081,10.388816,-5.449041,4.13654,10.87467,-5.254639,4.428912,9.700507,-4.285295,2.258328,8.182311,-3.280821,1.673127,8.014366,-4.453372,1.004388,7.825879
-6.282604,4.413436,10.388788,-5.449946,4.135651,10.876101,-5.25578,4.42776,9.702408,-4.286737,2.25895,8.182769,-3.282578,1.675557,8.013398,-4.453876,1.005423,7.824449
-6.283511,4.412557,10.390204,-5.45139,4.136284,10.876554,-5.258074,4.427001,9.703795,-4.287428,2.258834,8.184166,-3.28315,1.672832,8.016243,-4.454314,1.003975,7.827769
-6.283846,4.414845,10.389229,-5.453133,4.138706,10.875543,-5.259118,4.429177,9.704236,-4.288367,2.258434,8.186053,-3.285455,1.672182,8.020935,-4.455257,1.003563,7.829658
-6.28422,4.412452,10.391611,-5.452791,4.136409,10.876527,-5.25882,4.427398,9.705683,-4.288215,2.259719,8.186528,-3.314731,1.643004,8.065138,-4.455054,1.004355,7.829647
-6.285172,4.412078,10.393514,-5.454038,4.137818,10.876974,-5.258667,4.428677,9.706158,-4.289106,2.258818,8.187932,-3.316128,1.64312,8.065122,-4.45455,1.00332,7.831078
-6.285507,4.414366,10.392539,-5.454081,4.138327,10.877455,-5.260062,4.428799,9.706131,-4.288954,2.260103,8.188407,-3.316225,1.644119,8.066088,-4.454989,1.001872,7.834398
-6.285925,4.412478,10.395408,-5.454292,4.137203,10.880338,-5.260062,4.428799,9.706131,-4.28845,2.259082,8.189835,-3.316225,1.644119,8.066088,-4.455931,1.00146,7.836287
-6.284864,4.414636,10.39447,-5.454379,4.138221,10.8813,-5.260313,4.428192,9.70946,-4.288686,2.258444,8.193143,-3.315363,1.645173,8.067977,-4.454923,0.999389,7.839149
-6.285771,4.413757,10.395886,-5.454138,4.138488,10.880812,-5.261059,4.428589,9.711348,-4.29008,2.258566,8.193119,-3.317134,1.643352,8.070798,-4.455815,0.99848,7.840549
-6.285617,4.415037,10.396364,-5.453773,4.139003,10.883714,-5.260204,4.429974,9.710415,-4.290316,2.257928,8.196427,-3.31652,1.644116,8.07318,-4.453698,0.996124,7.84724
-6.284929,4.414802,10.397808,-5.453729,4.138494,10.883233,-5.260006,4.430749,9.710408,-4.288721,2.258591,8.196444,-3.316146,1.646052,8.070343,-4.454202,0.99716,7.845809
-6.284485,4.414298,10.399748,-5.452583,4.137755,10.886624,-5.259555,4.430249,9.712329,-4.289157,2.25717,8.199759,-3.316057,1.643589,8.075089,-4.454086,0.994179,7.850071
-6.285881,4.414428,10.399711,-5.454071,4.138897,10.887559,-5.260301,4.430645,9.714217,-4.289005,2.258455,8.200234,-3.315907,1.644879,8.075562,-4.45343,0.994433,7.85198
-6.284376,4.416081,10.400712,-5.452473,4.139549,10.887579,-5.258754,4.431801,9.714718,-4.288302,2.258217,8.201655,-3.31684,1.644468,8.077455,-4.45153,0.993271,7.853441
-6.284595,4.414968,10.403573,-5.452231,4.137921,10.892402,-5.259653,4.43092,9.716132,-4.287798,2.257196,8.203084,-3.31613,1.644232,8.078871,-4.450961,0.989752,7.859624
-6.283489,4.416622,10.402148,-5.451326,4.13881,10.890971,-5.257403,4.432182,9.715225,-4.288034,2.256559,8.206392,-3.315419,1.643997,8.080288,-4.450003,0.988178,7.862975
-6.282845,4.416892,10.404079,-5.45072,4.139592,10.893385,-5.257457,4.432349,9.718547,-4.28733,2.256321,8.207813,-3.315005,1.64397,8.08268,-4.450442,0.98673,7.866296
-6.282401,4.416388,10.406019,-5.44953,4.138344,10.896294,-5.256107,4.432731,9.719055,-4.286675,2.256584,8.209717,-3.314806,1.64476,8.08267,-4.448223,0.983379,7.87201
-6.282247,4.417667,10.406497,-5.448216,4.139237,10.897284,-5.254559,4.433886,9.719555,-4.286171,2.255563,8.211145,-3.313832,1.643207,8.086006,-4.44587,0.981679,7.875392
-6.281758,4.416658,10.40795,-5.447522,4.139002,10.898736,-5.255305,4.434283,9.721443,-4.284965,2.254303,8.213995,-3.313681,1.644497,8.086479,-4.44471,0.980897,7.878733
-6.280916,4.417703,10.409872,-5.446916,4.139784,10.90115,-5.253757,4.435439,9.721944,-4.283958,2.25226,8.216852,-3.313218,1.643971,8.088388,-4.437435,0.963573,7.906436
-6.280008,4.418582,10.408456,-5.445923,4.137759,10.904067,-5.252363,4.435316,9.72197,-4.283302,2.252523,8.218756,-3.312556,1.644235,8.090287,-4.434677,0.963457,7.909797
-6.278921,4.418348,10.412327,-5.444412,4.139429,10.90505,-5.251714,4.43559,9.723885,-4.282799,2.251501,8.220185,-3.312244,1.642418,8.091724,-4.434813,0.96018,7.914563
-6.278921,4.418348,10.412327,-5.443718,4.139194,10.906501,-5.251066,4.435865,9.7258,-4.280245,2.250621,8.223541,-3.310871,1.642446,8.09504,-4.432206,0.958774,7.917445
-6.278812,4.420132,10.413291,-5.442207,4.140864,10.907484,-5.249158,4.43941,9.723926,-4.279542,2.250384,8.224962,-3.310672,1.643237,8.09503,-4.430794,0.956661,7.922719
-6.277415,4.420002,10.413328,-5.44085,4.141249,10.907992,-5.24851,4.439684,9.725841,-4.277879,2.248604,8.229724,-3.309897,1.640894,8.098377,-4.429785,0.954588,7.925583
-6.275865,4.421151,10.413843,-5.439703,4.14051,10.911384,-5.246467,4.439836,9.727782,-4.275981,2.24746,8.231177,-3.308861,1.643094,8.097438,-4.428777,0.952515,7.928447
-6.275177,4.420917,10.415287,-5.439294,4.140516,10.913805,-5.245819,4.44011,9.729696,-4.276169,2.246322,8.234003,-3.309235,1.641158,8.100276,-4.427616,0.951733,7.93179
-6.27416,4.42358,10.414835,-5.438331,4.155293,10.922474,-5.244963,4.441495,9.728763,-4.274318,2.24568,8.235938,-3.307839,1.641042,8.100292,-4.427616,0.951733,7.93179
-6.273671,4.422571,10.416288,-5.43768,4.155566,10.924407,-5.24292,4.441647,9.730703,-4.273111,2.24442,8.238789,-3.307128,1.640806,8.101709,-4.426658,0.950158,7.935143
-6.27212,4.42372,10.416803,-5.435885,4.156994,10.924421,-5.241131,4.443073,9.730716,-4.272608,2.243399,8.240218,-3.307128,1.640806,8.101709,-4.425059,0.950824,7.935162
-6.271187,4.422206,10.420196,-5.434636,4.153691,10.929284,-5.239913,4.444967,9.732665,-4.271061,2.244563,8.240716,-3.305581,1.641981,8.102197,-4.424606,0.950286,7.937083
-6.271033,4.423486,10.420674,-5.432884,4.155629,10.929779,-5.240014,4.453813,9.742747,-4.270358,2.244325,8.242138,-3.305118,1.641454,8.104107,-4.423648,0.948711,7.940437
-6.269482,4.424635,10.421188,-5.431527,4.156015,10.930286,-5.238511,4.455474,9.743728,-4.268459,2.243182,8.243591,-3.303721,1.641338,8.104123,-4.421747,0.947549,7.941899
-6.268085,4.424506,10.421225,-5.429476,4.156164,10.932246,-5.237125,4.455014,9.746597,-4.266361,2.242824,8.245036,-3.303011,1.641103,8.10554,-4.420652,0.949252,7.940486
-6.267887,4.425281,10.421216,-5.429489,4.155816,10.935124,-5.236073,4.457174,9.745656,-4.265858,2.241802,8.246465,-3.302499,1.640076,8.106967,-4.42104,0.947305,7.94332
-6.266825,4.427439,10.420277,-5.427227,4.15709,10.934199,-5.234525,4.45833,9.746156,-4.264263,2.242465,8.246481,-3.301614,1.640987,8.105556,-4.419644,0.947179,7.94335
-6.264984,4.426805,10.422254,-5.426037,4.155841,10.93711,-5.233877,4.458604,9.74807,-4.262365,2.241322,8.247934,-3.29997,1.641162,8.105079,-4.418045,0.947846,7.943369
-6.263878,4.428459,10.420829,-5.424482,4.157003,10.937611,-5.231385,4.460137,9.746675,-4.261861,2.2403,8.249363,-3.298995,1.639609,8.108415,-4.417086,0.946271,7.946723
-6.262944,4.426945,10.424221,-5.422884,4.157655,10.937632,-5.230737,4.460412,9.74859,-4.259811,2.240442,8.251291,-3.298995,1.639609,8.108415,-4.417086,0.946271,7.946723
-6.261883,4.429104,10.423282,-5.422277,4.158438,10.940045,-5.229233,4.462072,9.74957,-4.258803,2.238398,8.254149,-3.298285,1.639374,8.109832,-4.415488,0.946937,7.946742
-6.261195,4.42887,10.424727,-5.420182,4.158079,10.941524,-5.227848,4.461612,9.752439,-4.258052,2.23766,8.255088,-3.297351,1.639785,8.107938,-4.415437,0.946439,7.946253
-6.259843,4.429245,10.42525,-5.418781,4.157955,10.941551,-5.226453,4.46149,9.752464,-4.257092,2.236117,8.258429,-3.297725,1.637848,8.110776,-4.414933,0.945403,7.947685
-6.258292,4.430394,10.425764,-5.418131,4.158228,10.943484,-5.226103,4.463542,9.752932,-4.253847,2.235353,8.260388,-3.295443,1.638643,8.109381,-4.413587,0.945775,7.948204
-6.258337,4.430899,10.426251,-5.416079,4.158378,10.945444,-5.224059,4.463695,9.754872,-4.244312,2.219219,8.289953,-3.294781,1.638907,8.11128,-4.413082,0.944739,7.949637
-6.256697,4.431039,10.425793,-5.415386,4.158142,10.946896,-5.223367,4.463465,9.756307,-4.243421,2.22012,8.288547,-3.293847,1.639318,8.109386,-4.41219,0.945649,7.948234
-6.256009,4.430805,10.427237,-5.413787,4.158794,10.946917,-5.222314,4.465625,9.755366,-4.242026,2.219999,8.28857,-3.292913,1.639729,8.107492,-4.41219,0.945649,7.948234
-6.254657,4.43118,10.42776,-5.412189,4.159447,10.946937,-5.223333,4.466621,9.761013,-4.240362,2.218218,8.293334,-3.292402,1.638703,8.108919,-4.410087,0.94528,7.949685
-6.253151,4.432834,10.428761,-5.410138,4.159596,10.948896,-5.221092,4.467548,9.762947,-4.239471,2.219119,8.291928,-3.290855,1.639877,8.109408,-4.410087,0.94528,7.949685
-6.252398,4.432434,10.426866,-5.409233,4.160485,10.947464,-5.220939,4.468826,9.76342,-4.238533,2.21952,8.290039,-3.289921,1.640288,8.107514,-4.409195,0.94619,7.948283
-6.251556,4.433479,10.428789,-5.408794,4.159634,10.952282,-5.220049,4.469371,9.764848,-4.237373,2.218761,8.293373,-3.289458,1.639762,8.109423,-4.408691,0.945154,7.949715
-6.250159,4.43335,10.428825,-5.407392,4.15951,10.952308,-5.217755,4.47013,9.763459,-4.235978,2.21864,8.293397,-3.288524,1.640172,8.107529,-4.407799,0.946065,7.948313
-6.248718,4.432715,10.428375,-5.405087,4.160275,10.950903,-5.215668,4.469778,9.764919,-4.234583,2.218519,8.29342,-3.288013,1.639146,8.108956,-4.407294,0.945028,7.949745
-6.248164,4.433995,10.431279,-5.404437,4.160549,10.952836,-5.215712,4.470282,9.765399,-4.234079,2.217496,8.29485,-3.287501,1.63812,8.110383,-4.407294,0.945028,7.949745
-6.246678,4.432856,10.430343,-5.403743,4.160313,10.954288,-5.214822,4.470827,9.766827,-4.232532,2.218661,8.295348,-3.286568,1.638531,8.108489,-4.40679,0.943992,7.951177
-6.246233,4.432352,10.432282,-5.402144,4.160965,10.954308,-5.21323,4.471479,9.766846,-4.231337,2.217755,8.295379,-3.286616,1.639031,8.108972,-4.405898,0.944903,7.949775
-6.245634,4.433127,10.4347,-5.400954,4.159717,10.957219,-5.212581,4.471753,9.768761,-4.231337,2.217755,8.295379,-3.285123,1.637916,8.108022,-4.405847,0.944405,7.949286
-6.244193,4.432493,10.43425,-5.399399,4.160879,10.95772,-5.211889,4.471524,9.770195,-4.229694,2.217919,8.294912,-3.284611,1.63689,8.109449,-4.404249,0.945072,7.949305
-6.241735,4.434522,10.433347,-5.398298,4.162544,10.956281,-5.209442,4.473561,9.769279,-4.228299,2.217798,8.294935,-3.283726,1.637801,8.108038,-4.404451,0.944279,7.949316
-6.240629,4.436176,10.431922,-5.397107,4.161296,10.959192,-5.209244,4.474336,9.769273,-4.228043,2.216491,8.296855,-3.283214,1.636775,8.109465,-4.403946,0.943243,7.950748
-6.24014,4.435167,10.433375,-5.395706,4.161172,10.959219,-5.20785,4.474213,9.769298,-4.226904,2.217677,8.294959,-3.282281,1.637186,8.107571,-4.403054,0.944153,7.949345
-6.239606,4.433654,10.434342,-5.395706,4.161172,10.959219,-5.206455,4.474091,9.769324,-4.2264,2.216654,8.296388,-3.282281,1.637186,8.107571,-4.403054,0.944153,7.949345
-6.238254,4.434028,10.434865,-5.393808,4.160037,10.960704,-5.205959,4.473087,9.770765,-4.225053,2.217034,8.296894,-3.280884,1.63707,8.107586,-4.401456,0.94482,7.949364
-6.23761,4.434299,10.436796,-5.39296,4.161087,10.962631,-5.205113,4.474136,9.772673,-4.225005,2.216533,8.296412,-3.280636,1.637361,8.107093,-4.402499,0.942619,7.950288
-6.236857,4.433899,10.434901,-5.391559,4.160963,10.962657,-5.203675,4.47351,9.772218,-4.22361,2.216413,8.296435,-3.279751,1.638272,8.105682,-4.401405,0.944322,7.948875
-6.235306,4.435049,10.435415,-5.390698,4.162361,10.961705,-5.203521,4.474788,9.772692,-4.22361,2.216413,8.296435,-3.279439,1.636455,8.107119,-4.401103,0.942493,7.950318
-6.234618,4.434815,10.43686,-5.389961,4.161616,10.962677,-5.202083,4.474162,9.772237,-4.222215,2.216292,8.296458,-3.277669,1.638276,8.104297,-4.400262,0.943902,7.949405
-6.234817,4.43404,10.436868,-5.388757,4.160716,10.96271,-5.201228,4.475548,9.771302,-4.221711,2.215269,8.297888,-3.278306,1.637657,8.105215,-4.400211,0.943404,7.948916
-6.232976,4.433406,10.438844,-5.388967,4.159591,10.965595,-5.200732,4.474544,9.772743,-4.221663,2.214769,8.297405,-3.277795,1.636631,8.106642,-4.399453,0.942662,7.949848
-6.232732,4.433676,10.438349,-5.387566,4.159468,10.965621,-5.200938,4.473433,9.775592,-4.220821,2.216171,8.296482,-3.27691,1.637541,8.105231,-4.398612,0.944071,7.948935
-6.231825,4.434556,10.436932,-5.386465,4.161133,10.964182,-5.19914,4.475196,9.772762,-4.220821,2.216171,8.296482,-3.277109,1.636751,8.105241,-4.399706,0.942368,7.950348
-6.231335,4.433547,10.438386,-5.385063,4.161009,10.964209,-5.198644,4.474192,9.774203,-4.218921,2.215028,8.297935,-3.275712,1.636635,8.105257,-4.398108,0.943035,7.950367
-6.230182,4.433146,10.438917,-5.384807,4.15973,10.966155,-5.198644,4.474192,9.774203,-4.218031,2.215929,8.296528,-3.275465,1.636926,8.104763,-4.398259,0.941744,7.949889
-6.229939,4.433417,10.438422,-5.384567,4.159997,10.965668,-5.197548,4.475848,9.772781,-4.218031,2.215929,8.296528,-3.274779,1.637046,8.103362,-4.39831,0.942242,7.950378
-6.229032,4.434296,10.437005,-5.383165,4.159874,10.965694,-5.197052,4.474845,9.774222,-4.217831,2.216714,8.29652,-3.27458,1.637837,8.103352,-4.397418,0.943153,7.948975
-6.228741,4.432512,10.438467,-5.382669,4.158861,10.967153,-5.196557,4.473841,9.775663,-4.216787,2.214523,8.296076,-3.273382,1.636931,8.103378,-4.397367,0.942655,7.948486
-6.228632,4.434296,10.43943,-5.382669,4.158861,10.967153,-5.19725,4.47407,9.774229,-4.217092,2.21633,8.294639,-3.273382,1.636931,8.103378,-4.397367,0.942655,7.948486
-6.22719,4.433662,10.438981,-5.382669,4.158861,10.967153,-5.195658,4.474722,9.774247,-4.216588,2.215308,8.296069,-3.273334,1.636431,8.102895,-4.396863,0.941619,7.949918
-6.227101,4.432653,10.438008,-5.382471,4.159638,10.967146,-5.195613,4.474218,9.773767,-4.215697,2.216209,8.294662,-3.273334,1.636431,8.102895,-4.396863,0.941619,7.949918
-6.228053,4.432278,10.439912,-5.381975,4.158626,10.968605,-5.195118,4.473215,9.775208,-4.215897,2.215424,8.29467,-3.272648,1.636551,8.101494,-4.397065,0.940826,7.949929
-6.2273,4.431878,10.438017,-5.381267,4.158738,10.967179,-5.195315,4.47244,9.775214,-4.215393,2.214402,8.2961,-3.272449,1.637342,8.101484,-4.395971,0.94253,7.948516
-6.226701,4.432653,10.440434,-5.381267,4.158738,10.967179,-5.195162,4.473719,9.775688,-4.215697,2.216209,8.294662,-3.272648,1.636551,8.101494,-4.397367,0.942655,7.948486
-6.225704,4.432524,10.438045,-5.380363,4.159627,10.965747,-5.194219,4.474096,9.773792,-4.215649,2.215708,8.29418,-3.2724,1.636843,8.101001,-4.395466,0.941493,7.949948
-6.225948,4.432253,10.438539,-5.380407,4.160136,10.966227,-5.194219,4.474096,9.773792,-4.215393,2.214402,8.2961,-3.271937,1.636316,8.102911,-4.397014,0.940328,7.94944
-6.225948,4.432253,10.438539,-5.381465,4.157961,10.967186,-5.195118,4.473215,9.775208,-4.214502,2.215303,8.294693,-3.271251,1.636436,8.10151,-4.395669,0.940701,7.949959
-6.2269,4.431878,10.440442,-5.380968,4.156949,10.968645,-5.194416,4.473322,9.773799,-4.214454,2.214803,8.294211,-3.272088,1.635026,8.102438,-4.39651,0.939292,7.950872
-6.225992,4.432758,10.439025,-5.38056,4.15885,10.965753,-5.194416,4.473322,9.773799,-4.214454,2.214803,8.294211,-3.271203,1.635936,8.101027,-4.395618,0.940203,7.94947
-6.226765,4.430365,10.438984,-5.381618,4.156676,10.966712,-5.195468,4.471162,9.774741,-4.213998,2.214281,8.296123,-3.272599,1.636052,8.101012,-4.39656,0.93979,7.951361
-6.2273,4.431878,10.438017,-5.380924,4.15644,10.968164,-5.194372,4.472818,9.773319,-4.214654,2.214018,8.294218,-3.271203,1.635936,8.101027,-4.396123,0.941239,7.948038
-6.226057,4.430469,10.437575,-5.380924,4.15644,10.968164,-5.195271,4.471936,9.774734,-4.214654,2.214018,8.294218,-3.271203,1.635936,8.101027,-4.396123,0.941239,7.948038
-6.226146,4.431478,10.438548,-5.381618,4.156676,10.966712,-5.194569,4.472043,9.773325,-4.214149,2.212995,8.295648,-3.272551,1.635552,8.100529,-4.396123,0.941239,7.948038
-6.226547,4.431478,10.436122,-5.381618,4.156676,10.966712,-5.194525,4.471539,9.772845,-4.214654,2.214018,8.294218,-3.271865,1.635673,8.099128,-4.396325,0.940447,7.948048
-6.228097,4.430328,10.435608,-5.381815,4.155899,10.966719,-5.195262,4.472273,9.771891,-4.214606,2.213517,8.293736,-3.271865,1.635673,8.099128,-4.396123,0.941239,7.948038
-6.228515,4.42844,10.438479,-5.382312,4.156911,10.96526,-5.196117,4.470887,9.772826,-4.215544,2.213116,8.295625,-3.27275,1.634762,8.100539,-4.396964,0.93983,7.948951
-6.227608,4.429319,10.437062,-5.381969,4.154613,10.966245,-5.195218,4.471768,9.771411,-4.216001,2.213638,8.293713,-3.272702,1.634262,8.100056,-4.396964,0.93983,7.948951
-6.228097,4.430328,10.435608,-5.382466,4.155626,10.964786,-5.195415,4.470994,9.771418,-4.216049,2.214138,8.294195,-3.27275,1.634762,8.100539,-4.396964,0.93983,7.948951
-6.228251,4.429048,10.435131,-5.383867,4.155749,10.964759,-5.19681,4.471116,9.771392,-4.2162,2.212853,8.29372,-3.27275,1.634762,8.100539,-4.397721,0.940572,7.948019
-6.229693,4.429683,10.435581,-5.384064,4.154973,10.964766,-5.197007,4.470342,9.771399,-4.2162,2.212853,8.29372,-3.272702,1.634262,8.100056,-4.397519,0.941365,7.948008
-6.229693,4.429683,10.435581,-5.384758,4.155209,10.963313,-5.197656,4.470067,9.769484,-4.217595,2.212973,8.293697,-3.274147,1.634877,8.100523,-4.397671,0.940074,7.94753
-6.229648,4.429178,10.435094,-5.385466,4.155096,10.964739,-5.197906,4.46946,9.772814,-4.217595,2.212973,8.293697,-3.273834,1.633061,8.101961,-4.397671,0.940074,7.94753
-6.230555,4.428299,10.436511,-5.385466,4.155096,10.964739,-5.197459,4.470841,9.769477,-4.217595,2.212973,8.293697,-3.274346,1.634087,8.100534,-4.397721,0.940572,7.948019
-6.229449,4.429953,10.435086,-5.385101,4.157507,10.962328,-5.1977,4.470571,9.769965,-4.217595,2.212973,8.293697,-3.274297,1.633587,8.100051,-4.398175,0.941111,7.946097
-6.231243,4.428533,10.435067,-5.386357,4.154556,10.963294,-5.198555,4.469186,9.770899,-4.2181,2.213996,8.292268,-3.275231,1.633176,8.101945,-4.398175,0.941111,7.946097
-6.231489,4.429812,10.433119,-5.386416,4.156611,10.961341,-5.199502,4.470689,9.767537,-4.217795,2.212188,8.293705,-3.274297,1.633587,8.100051,-4.398175,0.941111,7.946097
