pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
-2.436994,4.278664,15.698594,-1.525484,4.366074,15.944892,-1.726905,4.152655,15.553733,-1.611235,2.162262,13.491858,-0.035309,1.943738,13.037281,-1.15418,1.492544,12.363635
-2.472223,4.281392,15.698814,-1.579899,4.363693,15.956244,-1.764808,4.120868,15.623545,-1.625092,2.163111,13.50818,-0.044718,1.956692,13.050864,-1.171589,1.487383,12.387807
-2.538212,4.294582,15.678715,-1.639111,4.366391,15.961538,-1.806466,4.129253,15.608017,-1.639377,2.166827,13.523961,-0.055049,1.969367,13.069851,-1.182509,1.487478,12.403528
-2.572584,4.284714,15.699579,-1.676206,4.35921,15.977222,-1.850852,4.13486,15.601008,-1.659078,2.165805,13.546286,-0.069789,1.989505,13.098051,-1.1925,1.487999,12.41728
-2.637455,4.254319,15.758009,-1.745048,4.334749,16.02563,-1.914814,4.10772,15.656645,-1.694331,2.169018,13.602694,-0.100597,1.994602,13.155765,-1.207689,1.488531,12.43645
-2.687727,4.28245,15.700554,-1.792507,4.352733,15.995975,-1.966091,4.136796,15.605401,-1.711933,2.177279,13.612009,-0.112154,2.008466,13.164478,-1.237936,1.473074,12.480963
-2.716944,4.270372,15.711941,-1.833909,4.337829,16.020355,-2.003602,4.120237,15.63308,-1.737185,2.204517,13.590014,-0.124603,2.020647,13.17472,-1.25622,1.504956,12.498631
-2.778624,4.23712,15.774346,-1.889921,4.316647,16.060988,-2.058302,4.096442,15.682506,-1.755252,2.208979,13.601368,-0.139557,2.034983,13.182024,-1.270893,1.512471,12.507418
-2.811299,4.239029,15.758082,-1.935094,4.337253,16.020729,-2.093348,4.10096,15.669873,-1.775657,2.208798,13.618737,-0.169961,2.080437,13.164446,-1.300711,1.548411,12.478223
-2.856193,4.25455,15.720716,-1.966792,4.327616,16.025923,-2.137698,4.113063,15.632823,-1.812575,2.191057,13.660706,-0.187856,2.082784,13.181373,-1.318704,1.57156,12.502324
-2.912126,4.219875,15.782081,-2.01715,4.298723,16.069158,-2.184931,4.083247,15.678299,-1.832969,2.19073,13.674644,-0.229594,2.052634,13.238664,-1.358884,1.548532,12.551954
-2.940387,4.216225,15.788775,-2.049379,4.298543,16.067081,-2.21502,4.078148,15.688671,-1.853702,2.19642,13.679607,-0.246528,2.054598,13.246282,-1.376895,1.548852,12.560907
-2.971716,4.220301,15.76996,-2.090492,4.315402,16.028306,-2.248245,4.080792,15.673555,-1.878622,2.197428,13.684696,-0.265383,2.057172,13.251963,-1.396611,1.55046,12.564476
-3.016253,4.229928,15.73768,-2.123918,4.302947,16.041479,-2.293772,4.089018,15.646016,-1.917378,2.210582,13.662082,-0.287741,2.062939,13.250778,-1.418608,1.55491,12.561659
-3.064865,4.195392,15.795468,-2.168286,4.276875,16.082012,-2.336969,4.058835,15.691425,-1.960831,2.187565,13.699282,-0.330012,2.08822,13.220134,-1.461104,1.586861,12.522852
-3.087038,4.189879,15.796697,-2.192246,4.273492,16.078905,-2.361839,4.050459,15.697344,-1.984911,2.186073,13.704418,-0.372892,2.060814,13.261199,-1.505726,1.559847,12.566697
-3.111409,4.186987,15.78792,-2.221842,4.274649,16.064268,-2.388365,4.047084,15.693211,-2.013192,2.203955,13.723588,-0.391365,2.06486,13.263395,-1.524914,1.557428,12.566411
-3.153429,4.20605,15.731979,-2.257419,4.281621,16.040071,-2.432311,4.062445,15.64952,-2.041813,2.203958,13.723294,-0.409646,2.069713,13.265568,-1.54555,1.558486,12.568515
-3.202299,4.167867,15.787828,-2.300412,4.252606,16.078627,-2.474247,4.031402,15.690931,-2.090813,2.197281,13.729145,-0.430974,2.077907,13.266735,-1.566914,1.577256,12.581551
-3.219614,4.159466,15.793055,-2.321055,4.244425,16.085051,-2.494393,4.022756,15.699273,-2.114173,2.195575,13.735729,-0.468383,2.105355,13.235911,-1.601775,1.612025,12.540145
-3.235568,4.149681,15.787857,-2.34065,4.239725,16.08091,-2.512436,4.015545,15.700108,-2.134428,2.193804,13.738356,-0.504809,2.083551,13.275229,-1.643241,1.586962,12.584386
-3.25356,4.146315,15.784016,-2.362911,4.236028,16.076758,-2.533328,4.008184,15.703949,-2.152723,2.194855,13.741394,-0.519218,2.09064,13.27972,-1.658547,1.589612,12.588357
-3.274171,4.143792,15.77668,-2.393611,4.250274,16.035867,-2.55678,4.005617,15.693274,-2.172213,2.192339,13.745002,-0.531512,2.097775,13.282704,-1.672389,1.591646,12.591839
-3.308396,4.162822,15.726126,-2.413844,4.239596,16.039854,-2.590361,4.018152,15.64801,-2.20241,2.177373,13.766167,-0.544045,2.10477,13.289613,-1.684619,1.594382,12.595294
-3.350829,4.127761,15.778843,-2.447587,4.214404,16.072704,-2.622485,3.993672,15.680682,-2.227019,2.187508,13.748844,-0.558883,2.123255,13.303161,-1.696997,1.595802,12.598286
-3.363971,4.120776,15.785011,-2.462333,4.206633,16.079038,-2.6367,3.984906,15.688464,-2.241898,2.186807,13.752872,-0.573339,2.131012,13.311553,-1.707375,1.599524,12.601218
-3.375261,4.115104,15.787662,-2.475426,4.19939,16.081859,-2.649263,3.976668,15.692742,-2.253446,2.185375,13.758872,-0.588738,2.14922,13.336848,-1.715539,1.601155,12.604665
-3.385125,4.109326,15.79031,-2.487613,4.192721,16.086141,-2.660729,3.969792,15.698468,-2.264012,2.183847,13.762401,-0.609937,2.140059,13.35799,-1.724973,1.604205,12.608582
-3.395798,4.105867,15.789425,-2.499721,4.189302,16.085348,-2.672344,3.965888,15.699645,-2.27361,2.181273,13.769893,-0.628521,2.157382,13.337808,-1.746728,1.629468,12.580898
-3.40603,4.10243,15.791018,-2.511869,4.186401,16.08504,-2.684336,3.960037,15.703855,-2.281375,2.180052,13.773899,-0.636657,2.158751,13.347708,-1.775713,1.603607,12.622609
-3.415315,4.099388,15.790612,-2.5233,4.183277,16.086222,-2.695236,3.955904,15.706523,-2.288785,2.176624,13.782376,-0.642373,2.158839,13.358091,-1.781053,1.605178,12.629456
-3.425086,4.096487,15.791206,-2.534501,4.180434,16.086889,-2.70542,3.951542,15.710682,-2.294599,2.174261,13.787875,-0.646624,2.158321,13.367974,-1.783616,1.604197,12.634867
-3.433661,4.093212,15.792297,-2.554524,4.193432,16.060302,-2.715605,3.94718,15.714841,-2.301072,2.171251,13.794367,-0.650684,2.158608,13.377835,-1.788868,1.604737,12.640754
-3.463003,4.110571,15.742236,-2.57539,4.175039,16.087352,-2.736098,3.930725,15.738769,-2.304504,2.168834,13.80083,-0.654744,2.158894,13.387697,-1.445205,0.755779,13.368267
-3.444642,4.194668,15.690275,-2.62502,4.180198,16.109553,-2.754662,3.875272,15.842788,-2.268488,2.207403,13.735775,-0.658853,2.19263,13.328667,-1.547441,0.999803,13.156981
-3.429247,4.209737,15.667975,-2.625397,4.178253,16.112597,-2.746278,3.857949,15.873546,-2.267549,2.207821,13.733791,-0.658662,2.193435,13.328644,-1.522827,0.94277,13.204861
-3.431579,4.208928,15.669491,-2.627728,4.177435,16.11413,-2.749513,3.856206,15.8766,-2.268511,2.207552,13.739211,-0.658449,2.193292,13.335016,-1.519693,0.933271,13.222244
-3.432525,4.208535,15.671486,-2.629156,4.177537,16.114138,-2.750456,3.855804,15.878606,-2.26748,2.205625,13.745638,-0.657421,2.191894,13.341889,-1.519216,0.932873,13.227655
-3.43347,4.208142,15.673482,-2.630099,4.177134,16.116151,-2.751923,3.856429,15.879095,-2.266318,2.205382,13.749578,-0.655595,2.192463,13.348218,-1.517315,0.932373,13.23306
-3.434416,4.207749,15.675477,-2.631042,4.176731,16.118163,-2.752866,3.856027,15.881101,-2.265329,2.20397,13.756492,-0.654071,2.190546,13.357057,-1.516303,0.930926,13.239964
-3.435132,4.207622,15.676976,-2.631268,4.176103,16.121667,-2.753054,3.854872,15.884121,-2.263973,2.204529,13.76041,-0.652355,2.189434,13.365874,-1.950425,0.199183,13.848791
-3.434308,4.209224,15.679417,-2.630592,4.176396,16.123646,-2.752227,3.85648,15.88656,-2.261368,2.203815,13.767298,-0.650187,2.188318,13.377136,-1.950236,0.213213,13.868742
-3.433484,4.210827,15.681858,-2.629765,4.178006,16.126085,-2.750687,3.858215,15.887497,-2.25929,2.204139,13.77269,-0.647933,2.186172,13.387439,-1.50512,0.935816,13.256822
-3.432813,4.211116,15.683836,-2.62766,4.178196,16.128055,-2.748583,3.858402,15.889469,-2.256317,2.205396,13.776583,-0.644256,2.183934,13.397723,-1.495475,0.932433,13.250191
-3.429466,4.214317,15.684744,-2.62574,4.181526,16.128942,-2.746176,3.861224,15.892363,-2.253184,2.203645,13.784967,-0.639935,2.182498,13.41043,-1.48891,0.933252,13.255521
-3.428451,4.216709,15.687169,-2.623294,4.183832,16.131346,-2.744254,3.864551,15.893256,-2.250061,2.20622,13.789324,-0.63453,2.178844,13.422682,-1.497336,0.910246,13.282206
-3.425858,4.220307,15.690055,-2.621078,4.185858,16.134264,-2.741847,3.867373,15.89615,-2.245881,2.206719,13.796672,-0.621197,2.162338,13.455691,-1.494364,0.907646,13.2906
-3.422397,4.225344,15.691905,-2.617765,4.189256,16.138619,-2.738724,3.869963,15.900539,-2.242186,2.207742,13.802039,-0.616677,2.161555,13.464953,-1.478916,0.884946,13.332322
-3.419612,4.229732,15.694774,-2.614683,4.192374,16.143489,-2.734547,3.874795,15.903865,-2.23943,2.208346,13.809391,-0.613979,2.171162,13.486279,-1.475305,0.883131,13.343168
-3.416387,4.234143,15.700118,-2.609981,4.196188,16.148324,-2.731464,3.877908,15.908737,-2.233677,2.21006,13.8172,-0.60834,2.171609,13.493531,-1.471487,0.881989,13.350557
-3.411833,4.240526,15.703432,-2.606182,4.199081,16.154684,-2.727322,3.882903,15.915543,-2.213719,2.183311,13.872345,-0.605009,2.171208,13.502313,-1.466939,0.88061,13.359412
-3.40946,4.247414,15.708726,-2.602754,4.203967,16.162978,-2.723221,3.88842,15.922832,-2.208055,2.195965,13.879356,-0.600941,2.170428,13.50913,-1.464989,0.879598,13.36433
-3.405615,4.256868,15.718446,-2.597376,4.208076,16.169791,-2.718367,3.893543,15.928135,-2.203283,2.197775,13.889641,-0.594641,2.188634,13.517409,-1.462401,0.879371,13.371698
-3.401047,4.261859,15.727746,-2.593412,4.215529,16.181481,-2.715635,3.901504,15.942842,-2.199176,2.212814,13.911596,-0.592145,2.186628,13.52379,-1.45809,0.878694,13.374618
-3.394555,4.272381,15.743794,-2.585379,4.222563,16.209178,-2.707472,3.907897,15.962507,-2.196903,2.213942,13.91697,-0.588998,2.185272,13.529166,-1.455548,0.878979,13.382478
-3.388865,4.274639,15.752167,-2.569408,4.208558,16.247809,-2.687214,3.886911,16.017702,-2.194457,2.21624,13.919367,-0.586887,2.185467,13.531088,-1.455812,0.900656,13.402564
-3.382346,4.278861,15.759982,-2.563466,4.211474,16.252662,-2.681271,3.889821,16.022559,-2.191482,2.217499,13.923261,-0.584539,2.18214,13.537012,-1.454592,0.899881,13.406017
-3.358383,4.25003,15.828214,-2.558197,4.213749,16.258528,-2.675624,3.894031,16.025393,-2.188992,2.219281,13.925171,-0.581735,2.18247,13.537449,-1.452242,0.900355,13.40745
-3.351838,4.255124,15.82956,-2.551538,4.216442,16.264873,-2.669491,3.897737,16.030228,-2.187398,2.22013,13.928584,-0.580117,2.179371,13.54191,-1.451022,0.89958,13.410903
-3.347857,4.259142,15.832922,-2.545932,4.221181,16.268178,-2.663884,3.90247,16.033543,-2.186332,2.222016,13.930499,-0.579578,2.178338,13.543397,-1.450292,0.899343,13.412371
-3.341837,4.264899,15.835752,-2.539379,4.225977,16.272462,-2.656618,3.907375,16.036346,-2.184564,2.224034,13.930935,-0.579038,2.177305,13.544884,-1.449561,0.899106,13.413839
-3.33485,4.270018,15.839573,-2.532494,4.229298,16.275297,-2.650258,3.911715,16.037674,-2.182603,2.226854,13.931348,-0.577615,2.177213,13.544862,-1.449367,0.899918,13.413812
-3.32958,4.276533,15.841381,-2.526362,4.233015,16.280121,-2.644125,3.915422,16.042507,-2.181687,2.227423,13.932799,-0.577954,2.175087,13.544428,-1.447941,0.899817,13.413804
-3.322059,4.284546,15.845628,-2.517556,4.239669,16.283838,-2.635318,3.922065,16.046243,-2.181344,2.229544,13.93324,-0.578684,2.175315,13.542964,-1.449367,0.899918,13.413812
-3.313785,4.292162,15.847894,-2.509424,4.245682,16.28857,-2.62794,3.928811,16.049987,-2.181895,2.230731,13.935182,-0.578981,2.172675,13.54205,-1.448831,0.898869,13.415307
-3.302873,4.303217,15.849561,-2.496668,4.253856,16.29071,-2.614509,3.937621,16.051133,-2.182036,2.233376,13.933639,-0.581092,2.17248,13.540128,-1.451282,0.900558,13.411834
-3.292442,4.314771,15.849231,-2.467575,4.277213,16.2614,-2.587737,3.960212,16.023392,-2.18097,2.235262,13.935553,-0.581631,2.173513,13.538641,-1.451282,0.900558,13.411834
-3.262884,4.343496,15.819031,-2.458284,4.283366,16.267117,-2.578483,3.966875,16.029604,-2.181155,2.238422,13.934496,-0.583203,2.172285,13.538205,-1.453197,0.901198,13.409856
-3.252613,4.352633,15.845518,-2.447788,4.288791,16.27633,-2.568743,3.973035,16.037815,-2.18272,2.24117,13.932957,-0.584621,2.172226,13.534797,-1.454462,0.902485,13.406893
-3.227029,4.325055,15.914203,-2.429694,4.274111,16.323436,-2.548448,3.957822,16.106785,-2.182711,2.245132,13.931876,-0.586584,2.173351,13.533332,-1.455647,0.902888,13.406383
-3.218715,4.332152,15.915981,-2.421845,4.285917,16.343479,-2.540392,3.964866,16.112501,-2.183791,2.247357,13.932321,-0.588155,2.172123,13.532897,-1.457073,0.90299,13.40639
-3.212171,4.337252,15.917317,-2.413569,4.289662,16.346782,-2.532412,3.969905,16.113789,-2.183739,2.250804,13.930754,-0.589425,2.173384,13.529946,-1.458143,0.905089,13.403401
-3.206012,4.340411,15.92169,-2.406868,4.291843,16.352632,-2.525902,3.971273,16.119675,-2.185714,2.252096,13.932701,-0.591536,2.173189,13.528024,-1.459764,0.904378,13.403435
-3.199238,4.345777,15.92253,-2.399452,4.298086,16.355863,-2.518483,3.977503,16.122928,-2.185705,2.256058,13.93162,-0.592266,2.173417,13.52656,-1.461724,0.90553,13.401948
-3.192503,4.351667,15.923848,-2.391659,4.301988,16.360155,-2.511406,3.981618,16.125743,-2.186785,2.258283,13.932065,-0.593535,2.174679,13.523609,-1.462214,0.906068,13.399962
-3.185438,4.355745,15.926699,-2.38424,4.303947,16.367496,-2.503803,3.984708,16.130076,-2.186776,2.262245,13.930984,-0.595455,2.175289,13.521664,-1.463685,0.906681,13.40046
-3.178106,4.359565,15.928575,-2.375918,4.306828,16.373307,-2.496009,3.988595,16.134387,-2.188385,2.265508,13.929931,-0.597069,2.174576,13.521708,-1.465065,0.906272,13.399977
-3.171118,4.364692,15.932382,-2.367826,4.309431,16.37963,-2.487542,3.993133,16.137672,-2.189271,2.268536,13.930352,-0.600107,2.173955,13.521774,-1.467071,0.907935,13.39898
-3.164116,4.370325,15.932723,-2.35819,4.314661,16.38037,-2.479333,3.998448,16.138451,-2.190351,2.270761,13.930796,-0.601878,2.175886,13.520286,-1.468986,0.908575,13.397002
-3.154718,4.375217,15.934047,-2.348628,4.316645,16.386194,-2.469061,4.000542,16.142784,-2.191959,2.274023,13.929743,-0.602609,2.176114,13.518822,-1.470412,0.908677,13.397009
-3.145694,4.382085,15.937317,-2.327385,4.302778,16.42278,-2.443804,3.981889,16.18743,-2.193567,2.277286,13.92869,-0.605449,2.176147,13.515436,-1.472907,0.910878,13.394027
-3.135391,4.387895,15.937117,-2.31595,4.310204,16.417455,-2.430791,3.990892,16.179574,-2.194604,2.278996,13.928648,-0.607064,2.175434,13.51548,-1.474333,0.91098,13.394034
-3.104313,4.364455,16.002677,-2.304699,4.316484,16.415153,-2.41147,4.002432,16.16211,-2.194832,2.282669,13.928077,-0.607985,2.174857,13.514039,-1.475953,0.910269,13.394068
-3.076672,4.392147,15.977288,-2.282909,4.330484,16.393585,-2.402365,4.009034,16.158349,-2.196957,2.282643,13.92956,-0.61052,2.173568,13.512642,-1.477527,0.909047,13.393612
-3.069261,4.398694,15.977569,-2.274036,4.336808,16.390315,-2.39424,4.015756,16.157081,-2.197843,2.285671,13.92998,-0.611938,2.173509,13.509235,-1.478598,0.911146,13.390623
-3.064166,4.408126,15.980839,-2.26583,4.342142,16.39106,-2.385619,4.022503,16.154324,-2.196116,2.302079,13.928035,-0.614316,2.169577,13.509369,-1.480707,0.910973,13.388672
-3.055735,4.414018,15.978164,-2.258112,4.34798,16.389798,-2.377601,4.027027,16.155118,-2.197196,2.304305,13.928479,-0.619927,2.146973,13.504113,-1.481777,0.913073,13.385682
-3.049495,4.416495,15.978567,-2.249345,4.352121,16.388579,-2.370301,4.031781,16.154415,-2.199191,2.305959,13.927474,-0.620615,2.146687,13.502169,-1.483203,0.913175,13.385689
-3.04453,4.420391,15.979437,-2.243312,4.357606,16.394321,-2.364518,4.041595,16.159585,-2.198998,2.306763,13.92745,-0.621111,2.147204,13.500203,-1.483738,0.914224,13.384195
-3.039002,4.4231,15.97834,-2.237065,4.360125,16.394672,-2.35831,4.044628,16.160434,-2.200271,2.308184,13.927917,-0.622568,2.14385,13.501777,-1.483727,0.914085,13.380762
-3.033961,4.425948,15.978253,-2.229917,4.363567,16.393492,-2.35278,4.047367,16.159306,-2.200649,2.310539,13.926884,-0.622911,2.145538,13.496838,-1.484457,0.914322,13.379295
-3.027006,4.428553,15.977149,-2.222769,4.36701,16.39231,-2.34567,4.051325,16.158624,-2.202601,2.311679,13.925391,-0.624291,2.145115,13.496381,-1.485141,0.914047,13.377337
-3.022117,4.430087,15.976601,-2.217423,4.368608,16.394193,-2.340285,4.052389,16.160039,-2.202601,2.311679,13.925391,-0.624788,2.145632,13.494415,-1.484934,0.91472,13.373878
-3.016171,4.433853,15.974991,-2.209896,4.373649,16.392955,-2.332946,4.056622,16.158852,-2.204403,2.314138,13.924361,-0.626169,2.145209,13.493957,-1.485664,0.914957,13.37241
-3.011293,4.434882,15.977905,-2.202599,4.374472,16.393348,-2.327079,4.05754,16.159263,-2.20602,2.313438,13.92439,-0.626971,2.147049,13.490004,-1.486643,0.916033,13.36844
-3.004823,4.437986,15.974806,-2.194779,4.378557,16.391147,-2.319786,4.062651,16.155554,-2.206354,2.315278,13.922869,-0.629044,2.146489,13.491032,-1.488263,0.915323,13.368475
-2.998505,4.439775,15.971246,-2.187711,4.379991,16.385538,-2.313618,4.063157,16.151494,-2.206548,2.314475,13.922893,-0.628614,2.147432,13.487079,-1.488947,0.915048,13.366517
-2.992162,4.440177,15.973675,-2.179892,4.384077,16.383336,-2.305987,4.066447,16.149325,-2.20727,2.314708,13.92142,-0.629613,2.148618,13.486577,-1.488901,0.914537,13.366026
-2.965284,4.413514,16.03336,-2.159834,4.36703,16.417503,-2.282852,4.044226,16.193552,-2.208693,2.314812,13.921424,-0.63076,2.148484,13.485617,-1.490964,0.913853,13.363585
-2.960544,4.414094,16.029342,-2.152812,4.36933,16.409381,-2.277891,4.045464,16.185993,-2.209565,2.313728,13.919488,-0.630746,2.149065,13.482168,-1.492493,0.912119,13.362638
-2.953498,4.42029,16.020174,-2.140049,4.375345,16.393608,-2.269098,4.049791,16.1783,-2.210772,2.314484,13.916031,-0.632312,2.147687,13.478303,-1.493861,0.91157,13.358723
-2.930715,4.436199,15.984242,-2.132009,4.380059,16.387893,-2.25686,4.056856,16.16102,-2.210965,2.313681,13.916055,-0.633305,2.148723,13.474371,-1.494545,0.911296,13.356765
-2.928156,4.437279,15.982217,-2.128701,4.380769,16.383842,-2.253361,4.058359,16.15696,-2.212322,2.313119,13.912134,-0.634742,2.1458,13.469067,-1.495332,0.909186,13.353853
-2.923417,4.43786,15.978201,-2.123244,4.381158,16.381268,-2.248134,4.058464,16.15491,-2.212666,2.310998,13.911695,-0.635106,2.132282,13.457113,-1.49655,0.909961,13.350401
-2.920438,4.440355,15.972658,-2.119075,4.383309,16.37617,-2.243552,4.062045,16.146294,-2.213344,2.310718,13.909735,-0.63643,2.127231,13.453819,-1.497383,0.908363,13.34798
-2.916412,4.441166,15.967143,-2.114156,4.385065,16.369082,-2.238104,4.06278,16.140736,-2.215305,2.307898,13.909323,-0.638879,2.124912,13.451462,-1.498262,0.907276,13.34605
-2.912197,4.442768,15.96161,-2.110659,4.386573,16.365004,-2.235285,4.063989,16.1347,-2.215238,2.307232,13.905399,-0.640211,2.123824,13.447094,-1.499729,0.90889,13.340096
-2.910017,4.442268,15.959619,-2.107541,4.386484,16.360981,-2.231976,4.064696,16.130664,-2.21626,2.304831,13.902999,-0.641697,2.121567,13.445697,-1.50115,0.909994,13.333651
-2.907382,4.4423,15.956639,-2.105133,4.386271,16.358463,-2.229608,4.064999,16.128639,-2.217282,2.30243,13.900599,-0.643029,2.12048,13.44133,-1.502323,0.910257,13.329709
-2.904745,4.442691,15.950654,-2.101264,4.385786,16.352451,-2.225739,4.064516,16.122637,-2.218324,2.300392,13.895249,-0.645202,2.117937,13.437989,-1.51337,0.930249,13.296379
-2.903165,4.440849,15.945733,-2.099575,4.385795,16.348443,-2.224011,4.064004,16.118155,-2.220837,2.281877,13.894278,-0.644763,2.114918,13.435109,-1.510595,0.909253,13.281193
-2.900376,4.442554,15.940208,-2.096307,4.387024,16.344878,-2.221421,4.064938,16.112624,-2.221686,2.280643,13.888903,-0.645401,2.113966,13.429258,-1.511073,0.909652,13.27578
-2.899548,4.44111,15.93727,-2.096197,4.385813,16.340427,-2.219922,4.064151,16.108646,-2.222147,2.281015,13.883481,-0.645997,2.1125,13.422926,-1.51082,0.909814,13.271832
-2.898528,4.440814,15.93131,-2.094168,4.384001,16.337965,-2.219284,4.061917,16.105718,-2.221659,2.277482,13.880104,-0.646097,2.110515,13.418561,-1.510614,0.910487,13.268375
-2.896947,4.438973,15.926389,-2.092298,4.385154,16.330935,-2.217374,4.062557,16.098212,-2.222681,2.275081,13.877704,-0.647226,2.109932,13.407317,-1.510751,0.909023,13.264484
-2.896999,4.43116,15.910304,-2.09113,4.381902,16.329519,-2.216246,4.059821,16.097282,-2.222958,2.272296,13.873339,-0.655316,2.1247,13.385058,-1.509964,0.908136,13.262029
-2.897111,4.42968,15.906363,-2.090538,4.380534,16.324078,-2.215654,4.058465,16.091833,-2.224314,2.271735,13.869419,-0.654531,2.123655,13.379188,-1.509746,0.908668,13.255145
-2.894959,4.430569,15.898387,-2.088669,4.381687,16.317048,-2.212654,4.060827,16.082775,-2.224063,2.267913,13.866551,-0.656202,2.120444,13.374387,-1.50831,0.908425,13.251711
-2.895224,4.427417,15.896988,-2.088559,4.380476,16.312598,-2.213635,4.057896,16.079883,-2.224437,2.267257,13.860158,-0.655028,2.117047,13.369545,-1.508253,0.907775,13.247791
-2.894204,4.427122,15.89103,-2.087589,4.380707,16.307101,-2.212664,4.058133,16.07439,-2.225416,2.264342,13.857271,-0.656203,2.113317,13.366709,-1.50928,0.905364,13.245399
-2.893451,4.427083,15.886045,-2.087226,4.379058,16.302173,-2.211362,4.056905,16.067434,-2.225306,2.263163,13.852861,-0.655376,2.111758,13.36036,-1.509758,0.905762,13.239987
-2.894429,4.424162,15.88315,-2.088434,4.375846,16.299795,-2.208687,4.052879,16.056046,-2.225583,2.260378,13.848497,-0.655815,2.107649,13.355561,-1.509746,0.905622,13.236559
-2.8936,4.423076,15.87721,-2.085673,4.37433,16.289356,-2.206967,4.052723,16.048565,-2.226194,2.259434,13.842613,-0.659614,2.087147,13.346793,-1.509643,0.904461,13.232149
-2.894045,4.423408,15.871737,-2.084001,4.37503,16.279361,-2.207615,4.052263,16.043108,-2.226384,2.25562,13.837277,-0.659133,2.083613,13.343435,-1.509987,0.902324,13.231713
-2.894157,4.421928,15.867798,-2.08397,4.374857,16.275882,-2.207774,4.051301,16.039648,-2.226661,2.252836,13.832913,-0.658999,2.081918,13.33857,-1.509734,0.902487,13.227766
-2.893176,4.422156,15.862318,-2.083861,4.373646,16.271433,-2.206765,4.051016,16.033675,-2.238301,2.274106,13.788693,-0.658369,2.079705,13.33567,-1.509142,0.900787,13.22534
-2.893288,4.420676,15.858379,-2.08361,4.374098,16.264448,-2.207374,4.050035,16.027738,-2.237911,2.256216,13.764275,-0.657499,2.077631,13.328842,-1.509584,0.900815,13.222865
-2.893591,4.418406,15.854457,-2.0844,4.371965,16.261531,-2.207265,4.048825,16.023295,-2.237143,2.255681,13.758879,-0.655821,2.065924,13.316325,-1.508683,0.901622,13.217939
-2.894226,4.417948,15.849003,-2.084377,4.372137,16.255058,-2.208631,4.048593,16.016345,-2.236936,2.252373,13.7565,-0.654957,2.064002,13.312922,-1.507361,0.899686,13.216977
-2.89544,4.411562,15.841689,-2.087986,4.369681,16.251685,-2.211561,4.046429,16.014951,-2.236912,2.252223,13.753066,-0.653486,2.063244,13.308997,-1.506769,0.897986,13.214551
-2.89502,4.413335,15.835174,-2.087735,4.370134,16.2447,-2.21127,4.046373,16.007486,-2.23581,2.249848,13.749188,-0.652856,2.061032,13.306096,-1.505833,0.898423,13.212561
-2.895655,4.412876,15.82972,-2.088684,4.370964,16.237219,-2.211689,4.046187,16.001527,-2.234515,2.248276,13.745287,-0.651646,2.061084,13.299703,-1.504305,0.89716,13.208145
-2.897194,4.4115,15.825788,-2.090533,4.370872,16.231268,-2.214437,4.045176,15.997111,-2.23379,2.248255,13.740378,-0.650911,2.060705,13.297741,-1.503369,0.897596,13.206155
-2.898504,4.41039,15.821362,-2.092042,4.368961,16.226862,-2.214857,4.044991,15.991153,-2.233389,2.24575,13.737975,-0.649354,2.058919,13.292855,-1.502001,0.89515,13.204702
-2.899662,4.410953,15.814394,-2.09457,4.368572,16.218938,-2.217384,4.044611,15.983234,-2.232288,2.243376,13.734098,-0.649114,2.059059,13.288928,-1.501214,0.894263,13.202248
-2.900678,4.408556,15.811977,-2.096418,4.36848,16.212988,-2.218703,4.043501,15.978805,-2.234212,2.226386,13.729669,-0.647105,2.057268,13.286488,-1.501363,0.89294,13.201785
-2.902549,4.408991,15.806514,-2.098306,4.368907,16.207523,-2.22104,4.043917,15.970865,-2.233423,2.225488,13.72722,-0.646326,2.056375,13.284045,-1.499732,0.89351,13.198324
-2.902917,4.408634,15.797089,-2.099935,4.370329,16.191567,-2.224311,4.043184,15.943105,-2.232461,2.225757,13.7218,-0.646927,2.055061,13.281142,-1.500437,0.890523,13.197856
-2.904979,4.40792,15.794644,-2.114932,4.386144,16.13302,-2.240329,4.065936,15.895914,-2.230682,2.223663,13.71988,-0.644381,2.056049,13.275691,-1.498077,0.890857,13.19586
-2.907002,4.407041,15.788722,-2.117749,4.381889,16.133674,-2.242248,4.062604,15.895031,-2.22972,2.223933,13.71446,-0.643794,2.054351,13.27327,-1.498909,0.88926,13.19344
-2.907255,4.408521,15.780235,-2.117127,4.384282,16.123653,-2.241623,4.065015,15.885012,-2.229319,2.221429,13.712057,-0.643059,2.053973,13.271308,-1.497197,0.888951,13.192423
-2.909469,4.406494,15.77733,-2.119384,4.382766,16.121236,-2.244552,4.062855,15.883617,-2.22783,2.220661,13.708133,-0.640772,2.051958,13.267885,-1.497834,0.888167,13.189975
-2.910882,4.40782,15.76788,-2.121231,4.382675,16.115289,-2.24516,4.061873,15.877685,-2.227085,2.220277,13.706171,-0.640384,2.053418,13.264416,-1.496898,0.888603,13.187985
-2.93085,4.436432,15.692901,-2.12083,4.384443,16.108771,-2.245956,4.064029,15.870676,-2.226167,2.22106,13.701238,-0.639797,2.05172,13.261996,-1.496692,0.889276,13.184531
