pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
9.74257,7.248291,14.826704,10.314182,7.133772,15.291854,10.419233,7.276789,14.260937,10.732463,5.046201,12.658839,11.811489,4.640518,11.54075,9.757459,3.306633,11.66573,-0.418281,2.087571,2.633015,11.393208,6.728089,14.173765,0.745801182,1.605926156,1.849741946,1.690614692,#VALUE!,-0.31323,2.230588,1.602098,11.498259,6.871106,13.142848,1.046078121,1.605926156,2.467642307,2.373265504,#VALUE!
9.64727,7.313339,14.851851,10.226019,7.209189,15.282588,10.323851,7.372002,14.196594,10.621296,5.137911,12.667882,11.662506,4.680233,11.564714,9.587808,3.483589,11.597914,-0.395277,2.071278,2.614706,11.267229,6.751511,14.17942,0.72892523,1.584476902,1.841760384,1.722981718,#VALUE!,-0.297445,2.234091,1.528712,11.365061,6.914324,13.093426,1.102479996,1.584476902,2.485315334,2.348267025,#VALUE!
9.56464,7.381314,14.858706,10.146417,7.320448,15.21769,10.258211,7.451295,14.186223,10.511977,5.191763,12.665044,11.528515,4.804402,11.46599,9.405386,3.60407,11.5837,-0.36556,2.128685,2.552646,11.162955,6.933087,14.018636,0.686322563,1.618989977,1.860439703,1.737644572,#VALUE!,-0.253766,2.259532,1.521179,11.274749,7.063934,12.987169,1.045726067,1.618989977,2.512798533,2.446050636,#VALUE!
9.469693,7.444747,14.846161,10.039309,7.392704,15.224263,10.152088,7.483732,14.228363,10.413356,5.315862,12.606056,11.392733,4.819803,11.489701,9.25846,3.767607,11.544179,-0.374047,2.076842,2.618207,11.018686,6.896645,14.107908,0.685661712,1.565727411,1.80133634,1.721887743,#VALUE!,-0.261268,2.16787,1.622307,11.131465,6.987673,13.112008,1.006390585,1.565727411,2.412151742,2.414337332,#VALUE!
9.371602,7.524726,14.794338,9.938822,7.450679,15.227815,10.043708,7.579864,14.197423,10.265883,5.367735,12.6238,11.238884,4.94738,11.412253,9.070311,3.902285,11.57864,-0.327061,2.082944,2.604015,10.911823,7.030324,14.016268,0.717721252,1.609743894,1.795022839,1.620892168,#VALUE!,-0.222175,2.212129,1.573623,11.016709,7.159509,12.985876,1.043742071,1.609743894,2.504577975,2.451877176,#VALUE!
9.240899,7.655164,14.708,9.800699,7.505161,15.256393,9.89239,7.66382,14.179683,10.164891,5.46388,12.591072,11.097243,5.020385,11.342123,8.890204,3.978493,11.582853,-0.364192,2.041281,2.665321,10.733051,7.061666,14.007444,0.797879579,1.620444899,1.752009183,1.496121658,#VALUE!,-0.272501,2.19994,1.588611,10.824742,7.220325,12.930734,1.092192447,1.620444899,2.557046225,2.447077461,#VALUE!
9.106046,7.65518,14.780317,9.709645,7.587856,15.247691,9.801184,7.752778,14.147929,10.038662,5.563207,12.530115,10.947643,5.087675,11.355985,8.715161,4.18646,11.530351,-0.329017,2.024649,2.717576,10.618626,7.112324,14.073561,0.76635679,1.559153103,1.755589626,1.597511171,#VALUE!,-0.237478,2.189571,1.617814,10.710165,7.277246,12.973799,1.115820376,1.559153103,2.503618116,2.411281754,#VALUE!
9.005096,7.758635,14.794566,9.601059,7.689619,15.16927,9.682426,7.78198,14.207243,9.879618,5.652069,12.533874,10.795016,5.160042,11.303749,8.525777,4.274146,11.513314,-0.278559,2.03755,2.635396,10.516457,7.197592,13.939145,0.707345879,1.610357595,1.825027783,1.675076536,#VALUE!,-0.197192,2.129911,1.673369,10.597824,7.289953,12.977118,0.969869626,1.610357595,2.441066113,2.459569637,#VALUE!
8.900327,7.838001,14.759402,9.509739,7.71967,15.179264,9.570623,7.871152,14.11854,9.738727,5.70949,12.49617,10.58152,5.197037,11.319539,8.343906,4.428035,11.514814,-0.228988,2.01018,2.683094,10.352532,7.207217,14.002633,0.749446002,1.535372472,1.754846756,1.640572303,#VALUE!,-0.168104,2.161662,1.62237,10.413416,7.358699,12.941909,1.07321436,1.535372472,2.439813431,2.406040106,#VALUE!
8.767059,7.897565,14.773548,9.349921,7.804467,15.216178,9.437762,7.981231,14.145128,9.629565,5.783707,12.494256,10.433052,5.32361,11.211266,8.179561,4.5613,11.50962,-0.279644,2.02076,2.721922,10.153408,7.34437,13.933188,0.737778195,1.582195926,1.712948682,1.522175061,#VALUE!,-0.191803,2.197524,1.650872,10.241249,7.521134,12.862138,1.089086615,1.582195926,2.53303129,2.48360484,#VALUE!
8.656222,7.964647,14.751479,9.227974,7.881867,15.173993,9.326313,8.031984,14.129902,9.485886,5.876972,12.476484,10.291388,5.399348,11.160601,7.963993,4.740981,11.436138,-0.257912,2.004895,2.697509,10.033476,7.404243,13.85811,0.715731065,1.615087065,1.734643881,1.522425006,#VALUE!,-0.159573,2.155012,1.653418,10.131815,7.55436,12.814019,1.059401571,1.615087065,2.548267386,2.510461122,#VALUE!
8.518904,8.035667,14.780117,9.08582,7.94263,15.204289,9.165088,8.116553,14.081217,9.362744,5.96556,12.395176,10.106492,5.490564,11.082882,7.779599,4.818724,11.498512,-0.276924,1.97707,2.809113,9.829568,7.467634,13.891995,0.714122903,1.581422723,1.68204111,1.490304675,#VALUE!,-0.197656,2.150993,1.686041,9.908836,7.641557,12.768923,1.139220498,1.581422723,2.588244162,2.506344605,#VALUE!
8.362347,8.100349,14.749549,8.972873,8.014871,15.17085,9.03138,8.156157,14.10769,9.196323,6.088328,12.353053,9.926766,5.580033,11.038987,7.607738,4.909594,11.503944,-0.22345,1.926543,2.817797,9.703316,7.506576,13.856784,0.746688032,1.587035045,1.71691397,1.516580954,#VALUE!,-0.164943,2.067829,1.754637,9.761823,7.647862,12.793624,1.07410148,1.587035045,2.531470159,2.502282178,#VALUE!
8.251011,8.177029,14.762846,8.829105,8.111034,15.153971,8.899205,8.230484,14.101171,9.051031,6.115897,12.372479,9.719001,5.60588,11.073867,7.407892,5.007237,11.519857,-0.221926,1.995137,2.781492,9.497075,7.601017,13.855359,0.701089708,1.546833665,1.645599578,1.489458072,#VALUE!,-0.151826,2.114587,1.728692,9.567175,7.720467,12.802559,1.061871062,1.546833665,2.495281207,2.538834543,#VALUE!
8.111068,8.242059,14.734329,8.719215,8.195239,15.04659,8.763152,8.318493,14.095783,8.924332,6.178736,12.349697,9.543744,5.701032,11.035518,7.26318,5.138219,11.49465,-0.205117,2.016503,2.696893,9.338627,7.717535,13.732411,0.685231215,1.529358945,1.669091431,1.560006441,#VALUE!,-0.16118,2.139757,1.746086,9.382564,7.840789,12.781604,0.959768701,1.529358945,2.386593446,2.549375535,#VALUE!
7.979779,8.325156,14.710909,8.555273,8.240966,15.115698,8.627569,8.376816,14.072233,8.736176,6.292954,12.276758,9.357347,5.794314,10.932643,7.065835,5.240322,11.444563,-0.180903,1.948012,2.83894,9.176444,7.742326,13.771583,0.708615153,1.562414924,1.629119782,1.439796337,#VALUE!,-0.108607,2.083862,1.795475,9.24874,7.878176,12.728118,1.054751696,1.562414924,2.51257862,2.562976077,#VALUE!
7.809353,8.401638,14.700511,8.428664,8.277523,15.128913,8.507541,8.468643,14.032862,8.571533,6.331474,12.265123,9.166952,5.786598,10.975689,6.871278,5.329244,11.411186,-0.142869,1.946049,2.86379,9.024083,7.732647,13.839479,0.763203067,1.521201394,1.632327797,1.470697531,#VALUE!,-0.063992,2.137169,1.767739,9.10296,7.923767,12.743428,1.115381652,1.521201394,2.504068108,2.49685242,#VALUE!
7.678251,8.489478,14.654627,8.26173,8.380052,15.106253,8.33873,8.530257,14.057235,8.404599,6.429303,12.246907,8.99693,5.872208,10.906079,6.686627,5.432338,11.44126,-0.142869,1.950749,2.859346,8.854061,7.822957,13.765425,0.745914095,1.568129643,1.617856482,1.399852045,#VALUE!,-0.065869,2.100954,1.810328,8.931061,7.973162,12.716407,1.06251085,1.568129643,2.514940827,2.534556864,#VALUE!
7.530864,8.577642,14.62398,8.100534,8.486108,15.030396,8.193326,8.618482,14.042975,8.249124,6.478676,12.218587,8.818501,5.893743,10.90322,6.4993,5.491657,11.434957,-0.14859,2.007432,2.811809,8.669911,7.901175,13.715029,0.705745242,1.548072068,1.606619927,1.426884474,#VALUE!,-0.055798,2.139806,1.824388,8.762703,8.033549,12.727608,1.000566571,1.548072068,2.438464682,2.536831944,#VALUE!
7.38064,8.614991,14.64673,7.953485,8.57091,15.00851,8.046194,8.694979,13.985163,8.077979,6.55077,12.179725,8.624402,5.96997,10.829631,6.322186,5.548843,11.43381,-0.124494,2.02014,2.828785,8.499908,7.99011,13.658416,0.678954562,1.568011653,1.618641925,1.429600742,#VALUE!,-0.031785,2.144209,1.805438,8.592617,8.114179,12.635069,1.035001042,1.568011653,2.500063019,2.564662348,#VALUE!
7.194098,8.667606,14.656088,7.810861,8.590501,15.055975,7.866135,8.772888,13.940047,7.904122,6.578796,12.152298,8.411995,6.012213,10.818606,6.099028,5.645454,11.396888,-0.093261,2.011705,2.903677,8.318734,8.023918,13.722283,0.739088217,1.535475702,1.597226393,1.414722547,#VALUE!,-0.037987,2.194092,1.787749,8.374008,8.206305,12.606355,1.132084597,1.535475702,2.542711005,2.519895248,#VALUE!
7.045506,8.754074,14.599977,7.619965,8.684975,15.034408,7.720249,8.83793,13.904499,7.748794,6.610329,12.150358,8.195059,6.032443,10.86441,5.904953,5.700381,11.374165,-0.128829,2.074646,2.88405,8.06623,8.107089,13.74846,0.723538602,1.478772105,1.478359995,1.323058808,#VALUE!,-0.028545,2.227601,1.754141,8.166514,8.260044,12.618551,1.144616294,1.478772105,2.513095145,2.554673479,#VALUE!
6.910148,8.840157,14.574089,7.474485,8.757953,15.003804,7.561696,8.92532,13.929796,7.554946,6.73891,12.062443,8.026705,6.133723,10.738825,5.705339,5.830215,11.345522,-0.080461,2.019043,2.941361,7.946244,8.152766,13.680186,0.714064933,1.529958323,1.531360141,1.337283061,#VALUE!,0.00675,2.18641,1.867353,8.033455,8.320133,12.606178,1.090463505,1.529958323,2.50054879,2.525300826,#VALUE!
6.746315,8.894117,14.54327,7.323395,8.79653,14.953267,7.398566,8.986428,13.904711,7.412144,6.745097,12.098613,7.843788,6.13769,10.733899,5.536191,5.801539,11.402471,-0.088749,2.051433,2.854654,7.755039,8.189123,13.588553,0.714592254,1.554896816,1.557570287,1.342782498,#VALUE!,-0.013578,2.241331,1.806098,7.83021,8.379021,12.539997,1.068261024,1.554896816,2.501009257,2.517665744,#VALUE!
6.568086,8.964873,14.560598,7.137939,8.883821,14.937778,7.23029,9.066516,13.8626,7.233201,6.789572,12.071621,7.687994,6.214917,10.640118,5.314811,5.899248,11.345611,-0.095262,2.094249,2.866157,7.592732,8.309166,13.506275,0.688161769,1.608187141,1.609797529,1.357569804,#VALUE!,-0.002911,2.276944,1.790979,7.685083,8.491861,12.431097,1.094492532,1.608187141,2.595466978,2.565581344,#VALUE!
6.409367,9.068987,14.453184,6.988898,8.950731,14.883924,7.070643,9.108643,13.850724,7.054569,6.850881,11.970885,7.465768,6.244072,10.627254,5.125418,5.963405,11.301249,-0.065671,2.09985,2.913039,7.400097,8.343922,13.540293,0.731695025,1.530570496,1.52991345,1.328508063,#VALUE!,0.016074,2.257762,1.879839,7.481842,8.501834,12.507093,1.048389567,1.530570496,2.468567987,2.543437085,#VALUE!
6.278745,9.129216,14.381754,6.802552,9.012452,14.851631,6.915742,9.180468,13.796207,6.83753,6.94706,11.943273,7.255434,6.258154,10.630591,4.921584,5.990976,11.255586,-0.034978,2.065392,2.908358,7.220456,8.323546,13.538949,0.713296572,1.540249741,1.498747485,1.277664271,#VALUE!,0.078212,2.233408,1.852934,7.333646,8.491562,12.483525,1.074691198,1.540249741,2.482199278,2.490833968,#VALUE!
6.076005,9.133083,14.440436,6.640153,9.069066,14.875812,6.724393,9.25927,13.721232,6.682598,6.952944,11.951695,7.07902,6.316225,10.523404,4.760703,6.040414,11.210071,-0.042445,2.116122,2.924117,7.036575,8.432347,13.447521,0.715481239,1.613250343,1.549066126,1.255945457,#VALUE!,0.041795,2.306326,1.769537,7.120815,8.622551,12.292941,1.173170455,1.613250343,2.664889155,2.540956231,#VALUE!
5.872179,9.169257,14.466868,6.473992,9.158851,14.820808,6.544602,9.294036,13.763513,6.492887,6.991352,11.913061,6.899485,6.320912,10.487883,4.55877,6.063473,11.266967,-0.018895,2.167499,2.907747,6.88059,8.488411,13.39563,0.698255466,1.62663581,1.621109149,1.346384182,#VALUE!,0.051715,2.302684,1.850452,6.9512,8.623596,12.338335,1.068238491,1.62663581,2.583969347,2.552667664,#VALUE!
5.723717,9.23473,14.393566,6.312185,9.158545,14.851707,6.384402,9.322345,13.807397,6.30549,7.021837,11.916707,6.682584,6.313457,10.502952,4.352978,6.089874,11.208487,0.006695,2.136708,2.935,6.689279,8.450165,13.437952,0.749661202,1.625639969,1.568773512,1.260749085,#VALUE!,0.078912,2.300508,1.89069,6.761496,8.613965,12.393642,1.059541935,1.625639969,2.557446245,2.507489543,#VALUE!
5.533301,9.28339,14.418225,6.128104,9.202563,14.849478,6.219528,9.376103,13.783074,6.120471,7.103187,11.846531,6.454681,6.269485,10.562003,4.129438,6.136533,11.171712,0.007633,2.099376,3.002947,6.462314,8.368861,13.56495,0.739122969,1.567407902,1.558045786,1.319760505,#VALUE!,0.099057,2.272916,1.936543,6.553738,8.542401,12.498546,1.084293305,1.567407902,2.478680987,2.402160537,#VALUE!
5.360596,9.338961,14.366694,5.915014,9.238128,14.851607,6.061336,9.423426,13.778962,5.945793,7.140794,11.819972,6.261554,6.338765,10.48059,3.950357,6.132047,11.193631,-0.030779,2.097334,3.031635,6.230775,8.436099,13.512225,0.743429371,1.592764787,1.517395319,1.231992505,#VALUE!,0.115543,2.282632,1.95899,6.377097,8.621397,12.43958,1.098322709,1.592764787,2.53214377,2.438296488,#VALUE!
5.177468,9.391404,14.358324,5.772231,9.375764,14.722273,5.851172,9.540267,13.619573,5.758328,7.164755,11.796956,6.061992,6.357973,10.447334,3.70502,6.087517,11.186895,0.013903,2.211009,2.925317,6.075895,8.568982,13.372651,0.697457175,1.601433284,1.566875963,1.300752898,#VALUE!,0.092844,2.375512,1.822617,6.154836,8.733485,12.269951,1.117694148,1.601433284,2.563745715,2.450731812,#VALUE!
5.010451,9.38049,14.36918,5.572582,9.374197,14.731043,5.688077,9.550065,13.691445,5.568477,7.124587,11.851525,5.841514,6.363062,10.437429,3.515893,6.16797,11.113742,0.004105,2.24961,2.879518,5.845619,8.612672,13.316947,0.668562408,1.629152242,1.547334597,1.240320974,#VALUE!,0.1196,2.425478,1.83992,5.961114,8.78854,12.277349,1.060675563,1.629152242,2.552364684,2.484040926,#VALUE!
4.844113,9.491423,14.271453,5.391094,9.425862,14.683047,5.498135,9.579195,13.683981,5.370215,7.213444,11.729267,5.664143,6.399155,10.369729,3.316453,6.207197,11.069153,0.020879,2.212418,2.95378,5.685022,8.611573,13.323509,0.6876744,1.611770399,1.542680069,1.253872499,#VALUE!,0.12792,2.365751,1.954714,5.792063,8.764906,12.324443,1.016416085,1.611770399,2.482066035,2.45293178,#VALUE!
4.708733,9.521996,14.270513,5.219548,9.51021,14.615364,5.342486,9.604546,13.666615,5.17645,7.182548,11.731993,5.45793,6.340766,10.410148,3.131601,6.132053,11.103249,0.043098,2.327662,2.883371,5.501028,8.668428,13.293519,0.616435792,1.592200405,1.520140445,1.257882464,#VALUE!,0.166036,2.421998,1.934622,5.623966,8.762764,12.34477,0.961320809,1.592200405,2.424422932,2.481719579,#VALUE!
4.473703,9.544717,14.261353,5.050917,9.489592,14.684441,5.176586,9.661628,13.629704,5.001185,7.231192,11.692244,5.243389,6.37129,10.368797,2.940094,6.124348,11.081493,0.049732,2.2584,2.992197,5.293121,8.62969,13.360994,0.717787032,1.596748631,1.522946683,1.239564892,#VALUE!,0.175401,2.430436,1.93746,5.41879,8.801726,12.306257,1.076038671,1.596748631,2.502848241,2.409901674,#VALUE!
4.302429,9.600171,14.198525,4.861556,9.529627,14.647162,4.970509,9.720847,13.579197,4.822152,7.292176,11.615191,5.056277,6.367961,10.362329,2.723929,6.098904,11.09569,0.039404,2.237451,3.031971,5.095681,8.605412,13.3943,0.720329519,1.574373232,1.505181735,1.242203284,#VALUE!,0.148357,2.428671,1.964006,5.204634,8.796632,12.326335,1.090405927,1.574373232,2.457889775,2.334110548,#VALUE!
4.11468,9.615434,14.176972,4.697837,9.57101,14.604982,4.772684,9.760713,13.545688,4.613782,7.226268,11.709043,4.86677,6.35986,10.324649,2.505971,6.061898,11.065347,0.084055,2.344742,2.895939,4.950825,8.704602,13.220588,0.72473315,1.652638042,1.563145466,1.224511381,#VALUE!,0.158902,2.534445,1.836645,5.025672,8.894305,12.161294,1.078746068,1.652638042,2.556758981,2.405369569,#VALUE!
3.97798,9.661924,14.155513,4.487549,9.579419,14.628663,4.61996,9.771954,13.553066,4.442953,7.245223,11.680898,4.667215,6.341703,10.323443,2.3026,6.112591,11.023721,0.044596,2.334196,2.947765,4.711811,8.675899,13.271208,0.700241789,1.646003011,1.514182476,1.166445788,#VALUE!,0.177007,2.526731,1.872168,4.844222,8.868434,12.195611,1.100686743,1.646003011,2.559776813,2.383678228,#VALUE!
3.809587,9.682535,14.108472,4.305918,9.579488,14.650377,4.415747,9.811008,13.497225,4.269616,7.244367,11.640164,4.457135,6.300466,10.305343,2.121904,6.062482,11.017191,0.036302,2.335121,3.010213,4.493437,8.635587,13.315556,0.742040548,1.645557527,1.480698052,1.11908124,#VALUE!,0.146131,2.566641,1.857061,4.603266,8.867107,12.162404,1.18128043,1.645557527,2.604978344,2.332319344,#VALUE!
3.59024,9.63552,14.199884,4.121005,9.623645,14.579562,4.257314,9.797609,13.538717,4.066598,7.236553,11.622666,4.229413,6.309153,10.325117,1.895676,6.029178,10.995363,0.054407,2.387092,2.956896,4.28382,8.696245,13.282013,0.652692795,1.603188352,1.485186155,1.183485161,#VALUE!,0.190716,2.561056,1.916051,4.420129,8.870209,12.241168,1.064049778,1.603188352,2.47491969,2.360491892,#VALUE!
3.395019,9.693614,14.135989,3.948347,9.678907,14.510008,4.098938,9.85301,13.493674,3.834731,7.256636,11.587601,4.020303,6.255537,10.305521,1.684326,5.968788,11.01534,0.113616,2.422271,2.922407,4.133919,8.677808,13.227928,0.668040705,1.637182122,1.549970909,1.233335531,#VALUE!,0.264207,2.596374,1.906073,4.28451,8.851911,12.211594,1.042076918,1.637182122,2.465691559,2.315800684,#VALUE!
3.214587,9.665402,14.136259,3.763881,9.723022,14.509878,3.877885,9.846027,13.515754,3.664781,7.28859,11.543013,3.831385,6.273631,10.275426,1.506688,5.937996,10.999812,0.0991,2.434432,2.966865,3.930485,8.708063,13.242291,0.666809658,1.63238337,1.492711189,1.154094901,#VALUE!,0.213104,2.557437,1.972741,4.044489,8.831068,12.248167,1.008171448,1.63238337,2.447378074,2.348136943,#VALUE!
3.019021,9.673143,14.137295,3.598447,9.699099,14.480753,3.69739,9.838192,13.464504,3.492645,7.251084,11.562261,3.633388,6.263033,10.258104,1.287521,5.896043,11.032917,0.105802,2.448015,2.918492,3.73919,8.711048,13.176596,0.674070917,1.642217663,1.538574908,1.208805799,#VALUE!,0.204745,2.587108,1.902243,3.838133,8.850141,12.160347,1.030484648,1.642217663,2.482430879,2.360566402,#VALUE!
2.844014,9.70579,14.074752,3.403937,9.725239,14.480253,3.551408,9.846542,13.461601,3.26536,7.237341,11.506869,3.433153,6.231253,10.249536,1.076581,5.873419,10.966213,0.138577,2.487898,2.973384,3.57173,8.719151,13.22292,0.691609059,1.619028668,1.492864645,1.171357927,#VALUE!,0.286048,2.609201,1.954732,3.719201,8.840454,12.204268,1.036394718,1.619028668,2.462182691,2.353665943,#VALUE!
2.691939,9.759478,13.990305,3.23796,9.718878,14.456754,3.352306,9.866787,13.43334,3.123545,7.210078,11.55158,3.213188,6.136586,10.311626,0.874129,5.805238,10.985834,0.114415,2.5088,2.905174,3.327603,8.645386,13.2168,0.719278779,1.642530628,1.497858368,1.146991389,#VALUE!,0.228761,2.656709,1.88176,3.441949,8.793295,12.193386,1.040350083,1.642530628,2.453803192,2.285900124,#VALUE!
2.532365,9.761622,13.960387,3.013439,9.729343,14.437697,3.180241,9.873153,13.404723,2.903765,7.194768,11.487246,2.983775,6.127644,10.257982,0.672527,5.770917,10.927932,0.109674,2.534575,2.950451,3.093449,8.662219,13.208433,0.678453361,1.629799133,1.445315547,1.087536357,#VALUE!,0.276476,2.678385,1.917477,3.260251,8.806029,12.175459,1.056191038,1.629799133,2.455839098,2.286653906,#VALUE!
2.359849,9.731645,13.959598,2.846368,9.70271,14.442268,2.99597,9.851518,13.368155,2.746006,7.190763,11.444653,2.814263,6.074531,10.229058,0.461319,5.711464,10.931754,0.100362,2.511947,2.997615,2.914625,8.586478,13.226673,0.685936076,1.651757882,1.468455966,1.092756803,#VALUE!,0.249964,2.660755,1.923502,3.064227,8.735286,12.15256,1.094643008,1.651757882,2.495222328,2.259993465,#VALUE!
2.203434,9.692915,13.987049,2.714354,9.700227,14.424684,2.854849,9.851815,13.348066,2.570234,7.183941,11.496736,2.59965,6.053267,10.228289,0.259623,5.661544,10.946978,0.14412,2.516286,2.927948,2.74377,8.569553,13.156237,0.67276824,1.699484271,1.498049984,1.070597447,#VALUE!,0.284615,2.667874,1.85133,2.884265,8.721141,12.079619,1.096277376,1.699484271,2.546921475,2.269479933,#VALUE!
1.999011,9.703062,13.959608,2.555354,9.706775,14.410055,2.689641,9.871533,13.322813,2.357335,7.100202,11.552021,2.373231,6.005723,10.267158,0.072366,5.606285,10.962924,0.198019,2.606573,2.858034,2.57125,8.612296,13.125192,0.715844829,1.687901032,1.487776193,1.075783272,#VALUE!,0.332306,2.771331,1.770792,2.705537,8.777054,12.03795,1.107823706,1.687901032,2.55221829,2.280729763,#VALUE!
1.832032,9.662218,13.992743,2.401387,9.758625,14.298068,2.463475,9.817274,13.317129,2.197563,7.090551,11.490114,2.182404,5.924901,10.273665,-0.127392,5.580685,10.892478,0.203824,2.668074,2.807954,2.386228,8.592975,13.081619,0.6532096,1.684849515,1.510152556,1.106910355,#VALUE!,0.265912,2.726723,1.827015,2.448316,8.651624,12.10068,0.984650165,1.684849515,2.460928192,2.315148885,#VALUE!
1.668562,9.688358,13.919981,2.206811,9.696012,14.31308,2.305542,9.843364,13.290406,2.044063,7.068941,11.459832,2.002935,5.88031,10.247218,-0.336557,5.495924,10.916147,0.162748,2.627071,2.853248,2.165683,8.507381,13.100466,0.666556369,1.69851932,1.520999934,1.105572602,#VALUE!,0.261479,2.774423,1.830574,2.264414,8.654733,12.077792,1.037941488,1.69851932,2.466595326,2.216513479,#VALUE!
1.484176,9.623727,13.907761,2.007776,9.642771,14.344055,2.156653,9.831519,13.256569,1.824935,7.011636,11.440345,1.771775,5.843357,10.254647,-0.522176,5.419028,10.889312,0.182841,2.631135,2.90371,1.954616,8.474492,13.158357,0.681815289,1.665407324,1.45040037,1.047557381,#VALUE!,0.331718,2.819883,1.816224,2.103493,8.66324,12.070871,1.113739632,1.665407324,2.477096732,2.179766325,#VALUE!
1.340019,9.645393,13.845848,1.814073,9.580594,14.379057,1.9664,9.788691,13.244764,1.656032,7.008485,11.39701,1.614249,5.76268,10.248157,-0.723258,5.323388,10.952178,0.158041,2.572109,2.982047,1.77229,8.334789,13.230204,0.71640627,1.69518115,1.511144797,1.099265614,#VALUE!,0.310368,2.780206,1.847754,1.924617,8.542886,12.095911,1.163240511,1.69518115,2.510341317,2.124866763,#VALUE!
1.157412,9.582447,13.858266,1.664932,9.56471,14.320955,1.818024,9.770219,13.255478,1.499115,6.956897,11.396984,1.394852,5.715162,10.243683,-0.922554,5.264026,10.938614,0.165817,2.607813,2.923971,1.560669,8.322975,13.167654,0.687002374,1.697904526,1.491921868,1.065633305,#VALUE!,0.318909,2.813322,1.858494,1.713761,8.528484,12.102177,1.095861463,1.697904526,2.449311007,2.111441651,#VALUE!
0.961567,9.499667,13.908882,1.49709,9.540436,14.279151,1.640347,9.70721,13.237815,1.310217,6.871714,11.451438,1.191418,5.664668,10.246558,-1.089553,5.178035,10.916102,0.186873,2.668722,2.827713,1.378291,8.33339,13.074271,0.652338967,1.709622491,1.493464581,1.04581718,#VALUE!,0.33013,2.835496,1.786377,1.521548,8.500164,12.032935,1.064291689,1.709622491,2.475530316,2.176784651,#VALUE!
0.806033,9.5056,13.827298,1.344076,9.53029,14.250171,1.474036,9.697309,13.183242,1.143765,6.838621,11.446476,1.024278,5.598828,10.270116,-1.289433,5.095764,10.958121,0.200311,2.691669,2.803695,1.224589,8.290497,13.073811,0.684778388,1.713238651,1.48976746,1.04152282,#VALUE!,0.330271,2.858688,1.736766,1.354549,8.457516,12.006882,1.087714319,1.713238651,2.486624072,2.158027385,#VALUE!
0.658547,9.49458,13.796364,1.160635,9.538705,14.185609,1.306805,9.634907,13.189981,0.976337,6.813791,11.384212,0.828857,5.551581,10.222211,-1.493389,5.017966,10.895292,0.184298,2.724914,2.801397,1.013155,8.276495,13.023608,0.636828898,1.721967119,1.4854729,1.011282652,#VALUE!,0.330468,2.821116,1.805769,1.159325,8.372697,12.02798,1.010888524,1.721967119,2.452537313,2.192575344,#VALUE!
0.493927,9.443389,13.761576,1.005667,9.452847,14.224244,1.165282,9.593464,13.193539,0.814525,6.748691,11.339497,0.636039,5.479811,10.219026,-1.669807,4.996108,10.864748,0.191142,2.704156,2.884747,0.827181,8.183967,13.103773,0.68994852,1.702165964,1.459420018,1.012888537,#DIV/0!,0.350757,2.844773,1.854042,0.986796,8.324584,12.073068,1.05242714,1.702165964,2.429175106,2.128419591,#DIV/0!
0.341683,9.405947,13.769629,0.838692,9.390403,14.221825,0.976645,9.518756,13.217658,0.636147,6.654033,11.413185,0.468866,5.408074,10.236829,-1.864113,4.901033,10.85152,0.202545,2.73637,2.80864,0.671411,8.144444,13.045469,0.672116645,1.721688184,1.49148184,1.030019344,#DIV/0!,0.340498,2.864723,1.804473,0.809364,8.272797,12.041302,1.021693147,1.721688184,2.45042524,2.174266071,#DIV/0!
0.192103,9.323816,13.788488,0.694596,9.350504,14.204921,0.812626,9.476801,13.201916,0.46015,6.616704,11.364972,0.277629,5.352237,10.206383,-2.023565,4.795973,10.873517,0.234446,2.7338,2.839949,0.512075,8.086037,13.046332,0.653167596,1.724679443,1.478267385,1.000755984,#DIV/0!,0.352476,2.860097,1.836944,0.630105,8.212334,12.043327,1.01779224,1.724679443,2.443783677,2.163687063,#DIV/0!
0.043528,9.264933,13.751388,0.547862,9.277878,14.208075,0.640793,9.434828,13.130431,0.317506,6.564002,11.337188,0.102334,5.300792,10.196596,-2.220704,4.686217,10.8855,0.230356,2.713876,2.870887,0.33269,8.014668,13.067483,0.680502294,1.715502435,1.454133172,0.984640055,#DIV/0!,0.323287,2.870826,1.793243,0.425621,8.171618,11.989839,1.092971209,1.715502435,2.481798743,2.140218627,#DIV/0!
-0.138762,9.172027,13.796064,0.378353,9.219495,14.234435,0.502304,9.390645,13.137318,0.143999,6.496106,11.326975,-0.095011,5.238323,10.183259,-2.378822,4.601948,10.890444,0.234354,2.723389,2.90746,0.139343,7.961712,13.090719,0.67958095,1.716749878,1.428186388,0.943621241,#DIV/0!,0.358305,2.894539,1.810343,0.263294,8.132862,11.993602,1.117283261,1.716749878,2.493058841,2.125285666,#DIV/0!
